time,voltage(V),dust(ug/m3),light(lx),temp(C)
2025-07-31 15:00:00,15.372116743676584,40.8321065101493,865.3362176772544,56.759083643233616
2025-07-31 16:00:00,15.299418045693184,43.29343434275621,972.1220528839234,54.77903180346715
2025-07-31 17:00:00,15.45543909190408,30.29582756933,101.9938878232616,36.76121432286399
2025-07-31 18:00:00,13.85049104209918,54.16228114232766,95.68006055697488,53.05598632648032
2025-07-31 19:00:00,15.506691350559118,45.80751091482257,1.0,36.6623046883704
2025-07-31 20:00:00,14.966265878260783,282.1414728045203,1.0,39.52571710007704
2025-07-31 21:00:00,12.900279648476577,271.03782534898534,1.0,38.12056012706814
2025-07-31 22:00:00,14.195353246281073,239.6359188771682,1.0,33.0677029314049
2025-07-31 23:00:00,14.745729461220694,201.1901640470132,1.0,31.093787058795108
2025-08-01 00:00:00,12.716925352852384,282.0171150392157,1.0,31.57955197465239
2025-08-01 01:00:00,13.78059046611408,254.4798677897714,1.0,51.35278040339707
2025-08-01 02:00:00,13.60910125804621,72.27055183981761,1.0,53.82900877948819
2025-08-01 03:00:00,13.816226550625052,256.36426575903937,1.0,55.714213601021086
2025-08-01 04:00:00,14.085483038236172,39.87673269597308,1.0,51.6080065930437
2025-08-01 05:00:00,15.021386764203864,41.98631826867332,1.0,39.42060150887595
2025-08-01 06:00:00,13.88073118277288,91.81113435418096,194.0026199815679,53.88766381787636
2025-08-01 07:00:00,14.218810646299016,190.18904722512437,930.0547173607004,51.44732369581856
2025-08-01 08:00:00,15.532338809419054,63.50103976695782,159.1574484742864,30.995226782605933
2025-08-01 09:00:00,15.672007462263238,89.05383323038892,521.8718104643586,51.12617982587966
2025-08-01 10:00:00,13.916330467881966,51.51240478458567,79.49182537463193,55.06954608168594
2025-08-01 11:00:00,15.478543396047964,36.35129800458088,767.1069148768044,58.674752229799694
2025-08-01 12:00:00,14.78133644428303,274.6195795433255,777.6901150705045,39.249903574540525
2025-08-01 13:00:00,12.369300454262936,202.3781964914265,116.17837033704728,29.986170159955726
2025-08-01 14:00:00,14.029212862231438,180.7297143920457,903.6728462888564,35.61614901269094
2025-08-01 15:00:00,15.612680352107986,22.64030594507734,154.75517772074625,33.81885098012816
2025-08-01 16:00:00,13.923969756938687,24.287944931121476,57.23767552911028,56.95950326780742
2025-08-01 17:00:00,14.9196181886587,66.539419460358,666.4706909430222,52.753360121091696
2025-08-01 18:00:00,15.93470167234174,27.08885786080646,181.12846934893415,34.04426386262054
2025-08-01 19:00:00,16.76785169455276,31.811685355274108,1.0,37.19392969448254
2025-08-01 20:00:00,15.121172007421878,31.16059076563472,1.0,55.19049994023083
2025-08-01 21:00:00,14.756335897794296,55.872959949003125,1.0,56.9978731204222
2025-08-01 22:00:00,14.24984589929246,277.4425589758001,1.0,53.79380988244989
2025-08-01 23:00:00,14.942466937251444,65.55933718051065,1.0,59.03067209793704
2025-08-02 00:00:00,14.222081205085704,229.3088848373115,1.0,57.62833269040587
2025-08-02 01:00:00,13.437176496719196,177.46970528312573,1.0,30.911524340104396
2025-08-02 02:00:00,14.626770072229306,171.52096329374365,1.0,33.8402956039563
2025-08-02 03:00:00,15.800176092462292,55.22445303895354,1.0,40.28634126678865
2025-08-02 04:00:00,13.90867573111385,205.9391144715132,1.0,33.9728084739914
2025-08-02 05:00:00,14.201631976107665,224.42673524119093,1.0,59.07731383845381
2025-08-02 06:00:00,13.828843192384426,187.6919537932255,803.5827729880809,59.22971849093155
2025-08-02 07:00:00,15.113236056823231,171.5343776389672,713.5945499766829,34.576740914208315
2025-08-02 08:00:00,14.84032043427922,79.36520777318833,796.0335978641394,56.51208946614967
2025-08-02 09:00:00,13.52302853276996,336.7876162940548,145.43575825082968,27.031445178531776
2025-08-02 10:00:00,15.697041489961878,56.55301980290265,127.25056299868147,41.48548236318005
2025-08-02 11:00:00,14.754781155387429,22.278007863278575,757.9888991582939,53.249681734845694
2025-08-02 12:00:00,14.596756940493664,96.83259354258745,134.070993803685,55.431605348892745
2025-08-02 13:00:00,15.844104169880822,42.49537541945161,107.88708881067409,39.375075609832685
2025-08-02 14:00:00,12.072898880603807,243.82306077354627,81.8138439349799,37.54343878345176
2025-08-02 15:00:00,14.818995447405795,187.04488842718595,868.7846284944019,32.244050739650895
2025-08-02 16:00:00,15.5516833658367,16.289882819014935,74.80445619741191,42.85141044369341
2025-08-02 17:00:00,13.7839241445357,254.58434540184143,857.4837424739283,54.80344957040453
2025-08-02 18:00:00,15.37967926645452,14.881627498756709,745.6488688161556,56.871374951170765
2025-08-02 19:00:00,12.102444191955197,220.37844955103225,1.0,31.630661881492053
2025-08-02 20:00:00,13.956264193551611,31.390883168550545,1.0,55.85265968210196
2025-08-02 21:00:00,12.425276916363224,160.01070202003967,1.0,36.03144509188486
2025-08-02 22:00:00,15.70691359125972,18.686170291107832,1.0,34.22553515884389
2025-08-02 23:00:00,13.775964868314398,260.1824062587452,1.0,28.325118310402637
2025-08-03 00:00:00,13.808972051915074,24.284384419605708,1.0,57.74074636058915
2025-08-03 01:00:00,15.26526415853333,86.36799066563601,1.0,57.348650619474775
2025-08-03 02:00:00,13.858089890198393,164.29623551320284,1.0,35.197076557946275
2025-08-03 03:00:00,14.702815267553676,53.95108754736175,1.0,59.7250806768207
2025-08-03 04:00:00,14.102662416061008,20.048039568317243,1.0,57.5421163323088
2025-08-03 05:00:00,14.25916543024193,181.2016844335356,1.0,57.82772340081833
2025-08-03 06:00:00,15.000493193304765,276.51493747130075,613.3755509794952,31.046081187955718
2025-08-03 07:00:00,13.279024399190105,207.95859986802543,904.5787937172424,59.16710020690199
2025-08-03 08:00:00,14.328481453900304,256.31770046206645,776.9224114442902,37.39719316444802
2025-08-03 09:00:00,15.707671223046448,18.704167242323138,59.672026339399714,39.115559591829125
2025-08-03 10:00:00,16.888457939703756,70.93544940463575,1315.8100031068786,28.98568093737306
2025-08-03 11:00:00,12.670224296576986,329.838258361317,75.13811745221774,30.555972446525804
2025-08-03 12:00:00,14.484211761218248,62.13951090812882,163.7442433697399,54.07081119541902
2025-08-03 13:00:00,16.84223370269647,17.008856853296837,628.2002042966308,25.42514296587686
2025-08-03 14:00:00,16.698947539678812,56.37917869983976,1121.660786882152,32.19329831231956
2025-08-03 15:00:00,14.726794111316377,39.398552661300286,877.613364348686,53.87343923528018
2025-08-03 16:00:00,12.708547509708154,309.5011736320309,198.3933726484732,33.295926334767444
2025-08-03 17:00:00,15.202663598049314,11.928951010059649,145.1871620157475,31.698946010332914
2025-08-03 18:00:00,13.522881864354764,216.8883141389003,894.8968886897926,59.48092334863292
2025-08-03 19:00:00,14.50547901044528,59.80881150537958,1.0,54.3506676622162
2025-08-03 20:00:00,13.2574116019202,312.05116664576445,1.0,32.45818852823803
2025-08-03 21:00:00,16.557126476750113,26.60892380146806,1.0,27.89751371110653
2025-08-03 22:00:00,15.084905725790238,43.68850250351208,1.0,34.73854734038892
2025-08-03 23:00:00,15.418383474586255,60.277538335960216,1.0,43.973795191071225
2025-08-04 00:00:00,14.520918202276867,14.045463765265293,1.0,59.794037295966895
2025-08-04 01:00:00,13.75816453677609,235.09787765565585,1.0,55.17539958238552
2025-08-04 02:00:00,13.809539241886148,39.62761147601024,1.0,59.461041957811815
2025-08-04 03:00:00,13.37247465854604,348.28678711764667,1.0,37.66554993980577
2025-08-04 04:00:00,15.13538172756337,25.027219412421985,1.0,56.03031076973777
2025-08-04 05:00:00,17.402730511283234,49.268285488186926,1.0,36.31843810930737
2025-08-04 06:00:00,15.190913487439351,184.47807205996293,679.3502782820588,38.24218253909224
2025-08-04 07:00:00,14.687037597878886,221.72292886078012,588.0952195564389,39.591100679954735
2025-08-04 08:00:00,14.884212489014107,219.5052138314048,813.103669792816,38.68948010824401
2025-08-04 09:00:00,14.017952047644345,221.94402763995924,696.5227947998677,59.2210241073203
2025-08-04 10:00:00,14.48778264752169,161.3909573174412,852.4295447857016,57.44313655263464
2025-08-04 11:00:00,14.758184891428645,13.158349084790188,179.6103976562993,57.8757185560022
2025-08-04 12:00:00,15.955950030687925,44.88094664796552,120.66372765455527,36.9323635728522
2025-08-04 13:00:00,13.828604379580671,187.3726855211348,551.7322080672402,52.61322109870222
2025-08-04 14:00:00,15.757340789038816,74.4769901322999,882.6123530226614,52.32359003829495
2025-08-04 15:00:00,17.034557948801815,47.53200371955941,1299.3414881979525,40.02447533654706
2025-08-04 16:00:00,13.90405273433182,255.5788996142105,758.8184685043784,55.75874801310342
2025-08-04 17:00:00,12.012851343633589,317.4544599634685,92.5839388907899,32.165195428611646
2025-08-04 18:00:00,17.481535192000123,60.49736831364913,539.323142462518,41.59836187230774
2025-08-04 19:00:00,13.311422850507928,218.8935528009527,1.0,55.21019197274848
2025-08-04 20:00:00,15.158046811071298,11.057610938020105,1.0,57.14281428302716
2025-08-04 21:00:00,17.214375151521008,49.02628452157212,1.0,38.26877098252393
2025-08-04 22:00:00,14.54737159774423,186.92783487446837,1.0,38.77026255110374
2025-08-04 23:00:00,13.881205799261538,31.70474900835377,1.0,55.662097228822496
2025-08-05 00:00:00,13.834402095876063,73.90037179691939,1.0,59.93631908657471
2025-08-05 01:00:00,14.63394929513762,59.68750563609026,1.0,56.729474098967984
2025-08-05 02:00:00,14.633122796264804,35.51328694002068,1.0,55.180472779547216
2025-08-05 03:00:00,14.16865674481307,217.0697718179382,1.0,33.31559472265869
2025-08-05 04:00:00,14.565127237971572,248.96701273909903,1.0,31.51148242436032
2025-08-05 05:00:00,13.84552207035224,208.11999033421185,1.0,59.04379716073301
2025-08-05 06:00:00,14.859415342675003,33.21562815161413,817.9949304983793,56.13347740968096
2025-08-05 07:00:00,13.99740748571018,306.00676156422634,183.1572323243292,32.9877690630067
2025-08-05 08:00:00,14.910582384262256,74.2542033186133,894.2637153797965,55.16079964219965
2025-08-05 09:00:00,14.93759886410546,196.85692514653368,882.8250841989936,30.846036284168548
2025-08-05 10:00:00,13.431936110543282,258.07884220981174,596.3513154249043,51.873487047038346
2025-08-05 11:00:00,15.34051012168948,37.92736063055728,131.92531879174686,35.403734458561445
2025-08-05 12:00:00,13.968212305209429,65.47488374055213,163.55527535530928,51.35304597779451
2025-08-05 13:00:00,13.041918962661,222.45742199284592,160.01586691554263,30.703832916254367
2025-08-05 14:00:00,13.413468411348893,180.0200988510601,974.7481136321052,54.125021064733055
2025-08-05 15:00:00,14.787566158383331,51.471509214514704,758.4657474505552,59.21244119896829
2025-08-05 16:00:00,15.98103560879846,47.784656970458194,573.3972882915589,53.49747755120919
2025-08-05 17:00:00,14.122511551286587,205.2045062299869,659.722500740304,54.593283573980834
2025-08-05 18:00:00,16.67923856683359,17.297570305216396,998.4823692441432,32.102726089952775
2025-08-05 19:00:00,15.301873990975752,243.25508908987047,1.0,36.05441189307551
2025-08-05 20:00:00,13.86843059398689,92.45499015833214,1.0,52.82716965453081
2025-08-05 21:00:00,13.181655569996948,189.58497166551115,1.0,57.93565649937191
2025-08-05 22:00:00,17.156695051225423,46.34667197709768,1.0,37.83766618725885
2025-08-05 23:00:00,13.56386287263376,267.7760678321053,1.0,58.835724613089205
2025-08-06 00:00:00,14.612784631072596,289.0681914225397,1.0,32.76108392747516
2025-08-06 01:00:00,12.476204884425352,162.31306622338042,1.0,29.162333759909973
2025-08-06 02:00:00,13.33693559496976,281.1029840040481,1.0,58.55652177875288
2025-08-06 03:00:00,14.91448375368589,201.20448345853544,1.0,32.74488059861719
2025-08-06 04:00:00,16.50331611551545,79.65165403125859,1.0,30.5766997197084
2025-08-06 05:00:00,13.61577376906631,57.66705461278181,1.0,57.38140463136525
2025-08-06 06:00:00,13.741929473697548,54.162284885493165,139.50884600746082,55.39656398781883
2025-08-06 07:00:00,15.975055553548428,18.69959340257591,641.7347781085119,54.3185964286556
2025-08-06 08:00:00,14.740401132544784,182.8011820569902,515.6947417164008,30.95076010317666
2025-08-06 09:00:00,16.6405358627152,25.020056382162608,1452.266262659958,31.355156846576683
2025-08-06 10:00:00,15.527498816630043,71.15820946297393,117.77677528969464,40.97655178183495
2025-08-06 11:00:00,17.178835396892982,35.33503069931015,578.6847597456651,34.65908014539509
2025-08-06 12:00:00,14.640298424301529,94.53741670322304,105.80038159448752,58.07864696673398
2025-08-06 13:00:00,14.805960234851783,63.657351281579416,53.82444746333054,55.212087977829306
2025-08-06 14:00:00,14.760613488683507,92.40552521254004,168.89535104524796,58.16087454141359
2025-08-06 15:00:00,12.549155280644069,332.33105889421387,128.1910135055815,29.288990594689302
2025-08-06 16:00:00,14.0833070031009,203.7007235327507,695.0664324680503,34.66191448739042
2025-08-06 17:00:00,17.27955233859656,15.670886926032011,1202.461896783926,43.28139015550491
2025-08-06 18:00:00,14.232995728786408,91.63673785021918,102.54025242692911,56.96535091697009
2025-08-06 19:00:00,15.839891172287167,65.46360243020177,1.0,43.269572445454976
2025-08-06 20:00:00,13.522805719163475,259.88589054599527,1.0,31.34671526901768
2025-08-06 21:00:00,17.0074581155512,45.48399958670466,1.0,42.71468776164123
2025-08-06 22:00:00,14.170065013736542,288.427005069625,1.0,51.1042003300463
2025-08-06 23:00:00,14.860309438733164,68.46416286542814,1.0,51.08556749066989
2025-08-07 00:00:00,17.079481494009762,66.55627467864542,1.0,37.01509740014768
2025-08-07 01:00:00,14.232074764855524,219.1069074887154,1.0,51.06399805845744
2025-08-07 02:00:00,12.724373282546676,169.38903825635532,1.0,38.936635569103245
2025-08-07 03:00:00,16.588957712555192,68.89594851571874,1.0,37.25932213426343
2025-08-07 04:00:00,13.757919719341778,271.14245001194934,1.0,52.66364320185238
2025-08-07 05:00:00,14.4407264395276,197.6430792963276,1.0,30.062273786691957
2025-08-07 06:00:00,13.782448277025596,194.73481817166152,818.0405354222853,57.15105743973018
2025-08-07 07:00:00,15.258324339376555,257.63429885781704,785.3262955636449,37.55672429045858
2025-08-07 08:00:00,13.795940848066078,228.33971543642213,836.2260416785549,54.48714811253559
2025-08-07 09:00:00,15.61800991231322,78.10210964494898,89.8891813860196,40.02695237299858
2025-08-07 10:00:00,14.542136977976591,73.43356293607047,978.3474004008336,56.87961881438543
2025-08-07 11:00:00,12.735809705715049,313.152735338086,62.11415426550028,39.417771413245234
2025-08-07 12:00:00,13.751237463425744,209.8475311855688,606.15898670706,52.57497921287154
2025-08-07 13:00:00,15.990571824917367,75.59344967556538,728.379677246434,51.28094263398174
2025-08-07 14:00:00,14.621321524999352,41.425670914725856,544.0885539033193,52.18973581445709
2025-08-07 15:00:00,13.687845984163069,295.25822916854213,79.91422400424995,35.6692377735592
2025-08-07 16:00:00,15.217277653141863,169.02312270343427,633.8565307373906,32.1864485710137
2025-08-07 17:00:00,14.400308716941934,264.7839873548122,961.9029456416736,55.39562006361989
2025-08-07 18:00:00,13.691394650651649,53.83647142810863,169.574273855964,58.72278333834151
2025-08-07 19:00:00,13.12434387995609,223.7346642465807,1.0,30.608939199484755
2025-08-07 20:00:00,13.842333316530263,204.91966869585775,1.0,31.5532100415685
2025-08-07 21:00:00,14.611442879481237,205.2473554718169,1.0,34.96910634248435
2025-08-07 22:00:00,13.434309468996297,269.16726705030715,1.0,54.1638912888686
2025-08-07 23:00:00,13.353055885797518,163.50379466823478,1.0,57.6831190396162
2025-08-08 00:00:00,15.963494476379305,19.985312263896176,1.0,42.47330101818706
2025-08-08 01:00:00,16.8235258553988,27.03204593097366,1.0,38.34232840372588
2025-08-08 02:00:00,15.244182909346852,238.82946471074425,1.0,31.56021317705969
2025-08-08 03:00:00,14.803018156819936,78.09655615163238,1.0,59.31815638815163
2025-08-08 04:00:00,13.048859841166022,242.23813572177107,1.0,51.86420211288517
2025-08-08 05:00:00,15.180664213105956,260.3059614151015,1.0,35.114397978351406
2025-08-08 06:00:00,16.726160882675522,15.385081411849212,1290.3541260253187,25.073734449625004
2025-08-08 07:00:00,14.840251680792122,233.9953891660177,609.0141899678911,32.05156515204402
2025-08-08 08:00:00,15.762224683677456,50.10502094719934,83.31053089928149,42.41875415691296
2025-08-08 09:00:00,14.32700506290578,254.56645228660767,646.1693647250854,35.752028440043084
2025-08-08 10:00:00,15.80520623699998,15.095827212071535,948.2851451623088,58.74449144430949
2025-08-08 11:00:00,14.72742411932824,16.840661868669756,697.9009893436862,54.79253009454098
2025-08-08 12:00:00,13.006126539671117,277.68632401017084,559.9155323329303,52.33072387927111
